*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,SDHW,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,SE_CHP,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,WAM,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,WTM2010,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,WTM2100,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,WTM2110,32,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,WTM3000,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,WTM3200,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,WTM3210,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SCS,WTM3310,33,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,SE_CHP,34,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,WAM,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,WTM2010,67,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,WTM2100,67,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,WTM2110,67,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,WTM3000,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,WTM3200,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,WTM3210,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SDHW,WTM3310,71,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,WAM,35,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,WTM2010,35,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,WTM2100,35,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,WTM2110,35,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,WTM3000,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,WTM3200,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,WTM3210,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,SE_CHP,WTM3310,36,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WAM,WTM2010,74,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WAM,WTM2100,74,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WAM,WTM2110,74,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WAM,WTM3000,79,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WAM,WTM3200,79,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WAM,WTM3210,79,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WAM,WTM3310,79,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2010,WTM2100,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2010,WTM2110,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2010,WTM3000,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2010,WTM3200,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2010,WTM3210,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2010,WTM3310,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2100,WTM2110,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2100,WTM3000,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2100,WTM3200,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2100,WTM3210,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2100,WTM3310,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2110,WTM3000,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2110,WTM3200,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2110,WTM3210,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM2110,WTM3310,76,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3000,WTM3200,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3000,WTM3210,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3000,WTM3310,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3200,WTM3210,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3200,WTM3310,81,180
*data,1-SD,NEWFOUNDLAND,BIPHVT,WTM3210,WTM3310,81,180
*data,1-SD,NEWFOUNDLAND,CVB,0,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WAM,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2010,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2100,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2110,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3000,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3200,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3210,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3310,0,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,FVB,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,PCM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,PV,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,SCS,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FOH,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,PCM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,PV,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,SCS,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,FVB,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,PCM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,PV,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,SCS,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,ICE_CHP,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,PV,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,SCS,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PCM,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,SCS,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,PV,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,SCS,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_P,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,SCS,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SAHP_S,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SCS,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SDHW,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,WAM,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,SE_CHP,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WAM,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WAM,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WAM,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WAM,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WAM,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WAM,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WAM,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2010,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2010,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2010,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2010,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2010,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2010,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2100,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2100,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2100,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2100,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2100,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2110,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2110,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2110,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM2110,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3000,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3000,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3000,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3200,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3200,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,CVB,WTM3210,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,0,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WAM,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2010,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2100,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2110,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3000,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3200,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3210,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3310,0,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,ICE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,PCM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,PV,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,FVB,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,PCM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,PV,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,ICE_CHP,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,PV,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PCM,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,PV,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_P,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SAHP_S,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SCS,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SDHW,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,SE_CHP,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WAM,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WAM,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WAM,WTM2110,0,180
