*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,QUEBEC,WTM2100,WTM2110,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3000,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3000,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3000,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3200,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3200,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3210,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2110,0,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3000,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3200,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3210,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3310,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3000,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3000,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3000,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3200,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3200,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3210,WTM3310,698,798
*data,2-DR,QUEBEC,WTM3000,0,0,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3200,0,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3210,0,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3310,0,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3200,WTM3210,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3200,WTM3310,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3210,WTM3310,793,798
*data,2-DR,QUEBEC,WTM3200,0,0,795,798
*data,2-DR,QUEBEC,WTM3200,WTM3210,0,795,798
*data,2-DR,QUEBEC,WTM3200,WTM3310,0,795,798
*data,2-DR,QUEBEC,WTM3200,WTM3210,WTM3310,795,798
*data,2-DR,QUEBEC,WTM3210,0,0,798,798
*data,2-DR,QUEBEC,WTM3210,WTM3310,0,798,798
*data,2-DR,QUEBEC,WTM3310,0,0,798,798
