*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NOVA SCOTIA,FOH,WTM2010,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2100,WTM2110,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2100,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2100,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2100,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2100,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2110,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2110,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2110,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM2110,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM3000,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM3000,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM3000,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM3200,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM3200,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FOH,WTM3210,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,0,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,0,2,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,0,2,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,0,2,630
*data,1-SD,NOVA SCOTIA,FVB,WAM,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2010,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2100,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2110,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3000,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3200,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3210,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3310,0,3,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,PCM,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,PV,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,SCS,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,SDHW,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,SE_CHP,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,WAM,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,WTM2010,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,WTM2100,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,WTM2110,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,WTM3000,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,WTM3200,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,WTM3210,2,630
*data,1-SD,NOVA SCOTIA,FVB,ICE_CHP,WTM3310,2,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,PV,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,SCS,2,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,SDHW,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,SE_CHP,2,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,WAM,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,WTM2010,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,WTM2100,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,WTM2110,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,PCM,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,SCS,2,630
*data,1-SD,NOVA SCOTIA,FVB,PV,SDHW,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,SE_CHP,2,630
*data,1-SD,NOVA SCOTIA,FVB,PV,WAM,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,WTM2010,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,WTM2100,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,WTM2110,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,PV,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,SDHW,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,SE_CHP,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,WAM,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,WTM2010,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,WTM2100,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,WTM2110,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,WTM3000,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,WTM3200,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,WTM3210,2,630
*data,1-SD,NOVA SCOTIA,FVB,SCS,WTM3310,2,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,SE_CHP,2,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,WAM,3,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,WTM2010,3,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,WTM2100,3,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,WTM2110,3,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,SDHW,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,WAM,2,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,WTM2010,2,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,WTM2100,2,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,WTM2110,2,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,WTM3000,2,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,WTM3200,2,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,WTM3210,2,630
*data,1-SD,NOVA SCOTIA,FVB,SE_CHP,WTM3310,2,630
*data,1-SD,NOVA SCOTIA,FVB,WAM,WTM2010,3,630
*data,1-SD,NOVA SCOTIA,FVB,WAM,WTM2100,3,630
*data,1-SD,NOVA SCOTIA,FVB,WAM,WTM2110,3,630
*data,1-SD,NOVA SCOTIA,FVB,WAM,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FVB,WAM,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FVB,WAM,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,WAM,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2010,WTM2100,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2010,WTM2110,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2010,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2010,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2010,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2010,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2100,WTM2110,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2100,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2100,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2100,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2100,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2110,WTM3000,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2110,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2110,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM2110,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3000,WTM3200,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3000,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3000,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3200,WTM3210,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3200,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,FVB,WTM3210,WTM3310,3,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,0,0,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,0,438,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,0,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,0,337,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,0,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,0,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WAM,0,404,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2010,0,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2100,0,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2110,0,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3000,0,448,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3200,0,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3210,0,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3310,0,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,PV,199,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,SCS,325,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,SDHW,199,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,SE_CHP,438,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,WAM,392,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,WTM2010,404,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,WTM2100,404,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,WTM2110,404,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,WTM3000,436,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,WTM3200,438,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,WTM3210,438,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PCM,WTM3310,438,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,SCS,165,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,SDHW,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,SE_CHP,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,WAM,196,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,WTM2010,196,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,WTM2100,196,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,WTM2110,196,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,WTM3000,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,WTM3200,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,WTM3210,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,PV,WTM3310,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,SDHW,165,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,SE_CHP,337,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,WAM,308,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,WTM2010,314,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,WTM2100,314,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,WTM2110,314,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,WTM3000,335,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,WTM3200,337,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,WTM3210,337,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SCS,WTM3310,337,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,SE_CHP,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,WAM,196,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,WTM2010,196,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,WTM2100,196,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,WTM2110,196,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,WTM3000,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,WTM3200,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,WTM3210,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SDHW,WTM3310,209,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,WAM,404,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,WTM2010,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,WTM2100,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,WTM2110,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,WTM3000,448,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,WTM3200,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,WTM3210,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,SE_CHP,WTM3310,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WAM,WTM2010,375,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WAM,WTM2100,375,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WAM,WTM2110,375,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WAM,WTM3000,402,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WAM,WTM3200,404,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WAM,WTM3210,404,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WAM,WTM3310,404,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2010,WTM2100,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2010,WTM2110,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2010,WTM3000,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2010,WTM3200,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2010,WTM3210,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2010,WTM3310,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2100,WTM2110,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2100,WTM3000,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2100,WTM3200,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2100,WTM3210,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2100,WTM3310,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2110,WTM3000,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2110,WTM3200,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2110,WTM3210,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM2110,WTM3310,415,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3000,WTM3200,448,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3000,WTM3210,448,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3000,WTM3310,448,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3200,WTM3210,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3200,WTM3310,450,630
*data,1-SD,NOVA SCOTIA,ICE_CHP,WTM3210,WTM3310,450,630
*data,1-SD,NOVA SCOTIA,PCM,0,0,607,630
*data,1-SD,NOVA SCOTIA,PCM,PV,0,286,630
*data,1-SD,NOVA SCOTIA,PCM,SCS,0,325,630
*data,1-SD,NOVA SCOTIA,PCM,SDHW,0,286,630
*data,1-SD,NOVA SCOTIA,PCM,SE_CHP,0,438,630
*data,1-SD,NOVA SCOTIA,PCM,WAM,0,537,630
*data,1-SD,NOVA SCOTIA,PCM,WTM2010,0,547,630
*data,1-SD,NOVA SCOTIA,PCM,WTM2100,0,547,630
*data,1-SD,NOVA SCOTIA,PCM,WTM2110,0,547,630
*data,1-SD,NOVA SCOTIA,PCM,WTM3000,0,604,630
*data,1-SD,NOVA SCOTIA,PCM,WTM3200,0,607,630
*data,1-SD,NOVA SCOTIA,PCM,WTM3210,0,607,630
*data,1-SD,NOVA SCOTIA,PCM,WTM3310,0,607,630
*data,1-SD,NOVA SCOTIA,PCM,PV,SCS,155,630
*data,1-SD,NOVA SCOTIA,PCM,PV,SDHW,286,630
*data,1-SD,NOVA SCOTIA,PCM,PV,SE_CHP,199,630
*data,1-SD,NOVA SCOTIA,PCM,PV,WAM,267,630
*data,1-SD,NOVA SCOTIA,PCM,PV,WTM2010,260,630
*data,1-SD,NOVA SCOTIA,PCM,PV,WTM2100,260,630
*data,1-SD,NOVA SCOTIA,PCM,PV,WTM2110,260,630
*data,1-SD,NOVA SCOTIA,PCM,PV,WTM3000,286,630
*data,1-SD,NOVA SCOTIA,PCM,PV,WTM3200,286,630
*data,1-SD,NOVA SCOTIA,PCM,PV,WTM3210,286,630
*data,1-SD,NOVA SCOTIA,PCM,PV,WTM3310,286,630
*data,1-SD,NOVA SCOTIA,PCM,SCS,SDHW,155,630
*data,1-SD,NOVA SCOTIA,PCM,SCS,SE_CHP,325,630
*data,1-SD,NOVA SCOTIA,PCM,SCS,WAM,296,630
