*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NEW BRUNSWICK,SAHP_S,SCS,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SCS,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SCS,WTM3000,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SCS,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SCS,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SCS,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,SE_CHP,83,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,WAM,80,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,WTM2010,79,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,WTM2100,79,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,WTM2110,79,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,WTM3000,83,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,WTM3200,83,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,WTM3210,83,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SDHW,WTM3310,83,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SE_CHP,WAM,104,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM2010,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM3000,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WAM,WTM2010,99,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WAM,WTM2100,99,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WAM,WTM2110,99,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WAM,WTM3000,104,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WAM,WTM3200,104,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WAM,WTM3210,104,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WAM,WTM3310,104,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2010,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2010,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2010,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2010,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2010,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2010,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2100,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2100,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2100,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2100,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2100,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2110,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2110,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2110,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM2110,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM3000,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM3000,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM3000,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM3200,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM3200,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SAHP_S,WTM3210,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SCS,0,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,0,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,0,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,0,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,0,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,0,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3000,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3200,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3210,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3310,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,SE_CHP,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WAM,80,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM2010,79,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM2100,79,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM2110,79,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM3000,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM3200,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM3210,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM3310,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WAM,104,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM2010,105,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM3000,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM2010,99,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM2100,99,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM2110,99,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM3000,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM3200,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM3210,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM3310,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3000,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3000,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3000,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3200,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3200,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3210,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SDHW,0,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,0,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,0,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,0,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,0,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,0,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3210,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3310,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WAM,89,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM2010,88,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM2100,88,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM2110,88,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM3000,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM3200,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM3210,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM3310,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2010,173,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2100,173,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2110,173,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3000,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3200,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3210,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3310,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM2100,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM2110,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM2110,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3200,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3210,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,WTM3210,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3210,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,0,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,0,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,0,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,0,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,0,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3000,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3200,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3210,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3310,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM2010,160,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM2100,160,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM2110,160,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM3000,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM3200,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM3210,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM3310,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM2100,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3200,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3200,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3200,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3210,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,WAM,0,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,0,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,0,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,0,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3000,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3200,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3210,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3310,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM2100,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM2110,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM3000,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM3200,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM3210,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM3310,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM2110,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM3000,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM3200,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM3210,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM3310,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,WTM3000,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,WTM3200,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,WTM3210,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,WTM3310,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3000,WTM3200,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3000,WTM3210,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3000,WTM3310,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3200,WTM3210,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3200,WTM3310,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3210,WTM3310,345,396
*data,1-SD,NEW BRUNSWICK,WTM2010,0,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3000,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3200,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3210,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3310,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM2110,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM3000,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,WTM3000,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3000,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3000,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3000,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3200,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3200,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3210,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,0,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3000,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3200,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3210,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3310,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,WTM3000,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3000,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3000,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3000,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3200,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3200,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3210,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,0,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3000,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3200,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3210,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3310,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3000,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3000,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3000,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3200,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3200,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3210,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM3000,0,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3200,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3210,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3310,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3200,WTM3210,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3200,WTM3310,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3210,WTM3310,396,396
*data,1-SD,NEW BRUNSWICK,WTM3200,0,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3200,WTM3210,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3200,WTM3310,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3200,WTM3210,WTM3310,396,396
*data,1-SD,NEW BRUNSWICK,WTM3210,0,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3210,WTM3310,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3310,0,0,396,396
