*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2100,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2100,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2100,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2100,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2100,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2110,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2110,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2110,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM2110,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3000,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3000,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3000,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3200,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3200,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,SE_CHP,WTM3210,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,WAM,0,0,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2010,0,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2100,0,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2110,0,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3000,0,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3200,0,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3210,0,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3310,0,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2010,WTM2100,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2010,WTM2110,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2010,WTM3000,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2010,WTM3200,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2010,WTM3210,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2010,WTM3310,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2100,WTM2110,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2100,WTM3000,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2100,WTM3200,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2100,WTM3210,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2100,WTM3310,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2110,WTM3000,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2110,WTM3200,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2110,WTM3210,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM2110,WTM3310,187,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3000,WTM3200,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3000,WTM3210,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3000,WTM3310,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3200,WTM3210,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3200,WTM3310,192,315
*data,2-DR,BRITISH COLUMBIA,WAM,WTM3210,WTM3310,192,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,0,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2100,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2110,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3000,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3200,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3210,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3310,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2100,WTM2110,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2100,WTM3000,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2100,WTM3200,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2100,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2100,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2110,WTM3000,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2110,WTM3200,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2110,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM2110,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3000,WTM3200,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3000,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3000,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3200,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3200,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2010,WTM3210,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,0,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM2110,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3000,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3200,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3210,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3310,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM2110,WTM3000,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM2110,WTM3200,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM2110,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM2110,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3000,WTM3200,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3000,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3000,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3200,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3200,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2100,WTM3210,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,0,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3000,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3200,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3210,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3310,0,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3000,WTM3200,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3000,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3000,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3200,WTM3210,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3200,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM2110,WTM3210,WTM3310,308,315
*data,2-DR,BRITISH COLUMBIA,WTM3000,0,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3000,WTM3200,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3000,WTM3210,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3000,WTM3310,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3000,WTM3200,WTM3210,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3000,WTM3200,WTM3310,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3000,WTM3210,WTM3310,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3200,0,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3200,WTM3210,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3200,WTM3310,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3200,WTM3210,WTM3310,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3210,0,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3210,WTM3310,0,315,315
*data,2-DR,BRITISH COLUMBIA,WTM3310,0,0,315,315
